[Ramulator::ReadWriteTrace] [info] Loading trace file /media/fann/T9/MEM_INTENSIVE_SPEC_GAP/omnetpp.txt ...
[Ramulator::ReadWriteTrace] [info] Loaded 1000000 instructions.
READ DURATION: 470, READ INSTS: 47, LAST WRITE DURATION: 1763, LAST WRITE INSTS: 37, R/W DURATION RATIO: 0.266591
WAITED CYCLES: 1797
READ DURATION: 440, READ INSTS: 50, LAST WRITE DURATION: 201, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.18905
READ DURATION: 576, READ INSTS: 51, LAST WRITE DURATION: 142, LAST WRITE INSTS: 14, R/W DURATION RATIO: 4.05634
READ DURATION: 406, READ INSTS: 44, LAST WRITE DURATION: 268, LAST WRITE INSTS: 42, R/W DURATION RATIO: 1.51493
READ DURATION: 424, READ INSTS: 45, LAST WRITE DURATION: 244, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.7377
READ DURATION: 455, READ INSTS: 41, LAST WRITE DURATION: 210, LAST WRITE INSTS: 19, R/W DURATION RATIO: 2.16667
READ DURATION: 529, READ INSTS: 58, LAST WRITE DURATION: 304, LAST WRITE INSTS: 37, R/W DURATION RATIO: 1.74013
READ DURATION: 462, READ INSTS: 44, LAST WRITE DURATION: 258, LAST WRITE INSTS: 20, R/W DURATION RATIO: 1.7907
READ DURATION: 611, READ INSTS: 62, LAST WRITE DURATION: 255, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.39608
READ DURATION: 549, READ INSTS: 53, LAST WRITE DURATION: 256, LAST WRITE INSTS: 21, R/W DURATION RATIO: 2.14453
READ DURATION: 505, READ INSTS: 52, LAST WRITE DURATION: 335, LAST WRITE INSTS: 38, R/W DURATION RATIO: 1.50746
READ DURATION: 617, READ INSTS: 60, LAST WRITE DURATION: 313, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.97125
READ DURATION: 549, READ INSTS: 53, LAST WRITE DURATION: 290, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.8931
READ DURATION: 453, READ INSTS: 47, LAST WRITE DURATION: 280, LAST WRITE INSTS: 36, R/W DURATION RATIO: 1.61786
READ DURATION: 1863, READ INSTS: 39, LAST WRITE DURATION: 229, LAST WRITE INSTS: 26, R/W DURATION RATIO: 8.13537
READ DURATION: 690, READ INSTS: 67, LAST WRITE DURATION: 190, LAST WRITE INSTS: 17, R/W DURATION RATIO: 3.63158
READ DURATION: 443, READ INSTS: 43, LAST WRITE DURATION: 262, LAST WRITE INSTS: 33, R/W DURATION RATIO: 1.69084
READ DURATION: 445, READ INSTS: 48, LAST WRITE DURATION: 272, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.63603
READ DURATION: 404, READ INSTS: 44, LAST WRITE DURATION: 276, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.46377
READ DURATION: 383, READ INSTS: 39, LAST WRITE DURATION: 284, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.34859
READ DURATION: 715, READ INSTS: 70, LAST WRITE DURATION: 233, LAST WRITE INSTS: 17, R/W DURATION RATIO: 3.06867
READ DURATION: 541, READ INSTS: 51, LAST WRITE DURATION: 227, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.38326
READ DURATION: 604, READ INSTS: 62, LAST WRITE DURATION: 261, LAST WRITE INSTS: 33, R/W DURATION RATIO: 2.31418
READ DURATION: 559, READ INSTS: 60, LAST WRITE DURATION: 258, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.16667
READ DURATION: 1154, READ INSTS: 105, LAST WRITE DURATION: 332, LAST WRITE INSTS: 33, R/W DURATION RATIO: 3.4759
READ DURATION: 1187, READ INSTS: 58, LAST WRITE DURATION: 327, LAST WRITE INSTS: 39, R/W DURATION RATIO: 3.62997
READ DURATION: 1960, READ INSTS: 53, LAST WRITE DURATION: 507, LAST WRITE INSTS: 50, R/W DURATION RATIO: 3.86588
READ DURATION: 569, READ INSTS: 57, LAST WRITE DURATION: 274, LAST WRITE INSTS: 34, R/W DURATION RATIO: 2.07664
READ DURATION: 560, READ INSTS: 52, LAST WRITE DURATION: 246, LAST WRITE INSTS: 17, R/W DURATION RATIO: 2.27642
READ DURATION: 501, READ INSTS: 48, LAST WRITE DURATION: 234, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.14103
READ DURATION: 515, READ INSTS: 55, LAST WRITE DURATION: 220, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.34091
READ DURATION: 424, READ INSTS: 41, LAST WRITE DURATION: 233, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.81974
READ DURATION: 490, READ INSTS: 43, LAST WRITE DURATION: 185, LAST WRITE INSTS: 20, R/W DURATION RATIO: 2.64865
READ DURATION: 388, READ INSTS: 33, LAST WRITE DURATION: 230, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.68696
READ DURATION: 467, READ INSTS: 45, LAST WRITE DURATION: 253, LAST WRITE INSTS: 33, R/W DURATION RATIO: 1.84585
READ DURATION: 382, READ INSTS: 38, LAST WRITE DURATION: 258, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.48062
READ DURATION: 352, READ INSTS: 36, LAST WRITE DURATION: 324, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.08642
WAITED CYCLES: 64
READ DURATION: 573, READ INSTS: 58, LAST WRITE DURATION: 242, LAST WRITE INSTS: 21, R/W DURATION RATIO: 2.36777
READ DURATION: 383, READ INSTS: 36, LAST WRITE DURATION: 281, LAST WRITE INSTS: 35, R/W DURATION RATIO: 1.36299
READ DURATION: 381, READ INSTS: 33, LAST WRITE DURATION: 273, LAST WRITE INSTS: 23, R/W DURATION RATIO: 1.3956
READ DURATION: 457, READ INSTS: 42, LAST WRITE DURATION: 253, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.80632
READ DURATION: 518, READ INSTS: 47, LAST WRITE DURATION: 306, LAST WRITE INSTS: 24, R/W DURATION RATIO: 1.69281
READ DURATION: 629, READ INSTS: 59, LAST WRITE DURATION: 1723, LAST WRITE INSTS: 23, R/W DURATION RATIO: 0.488354
WAITED CYCLES: 592
READ DURATION: 1697, READ INSTS: 94, LAST WRITE DURATION: 200, LAST WRITE INSTS: 36, R/W DURATION RATIO: 8.485
READ DURATION: 497, READ INSTS: 51, LAST WRITE DURATION: 447, LAST WRITE INSTS: 51, R/W DURATION RATIO: 1.11186
WAITED CYCLES: 77
READ DURATION: 455, READ INSTS: 42, LAST WRITE DURATION: 260, LAST WRITE INSTS: 21, R/W DURATION RATIO: 1.75
READ DURATION: 535, READ INSTS: 51, LAST WRITE DURATION: 314, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.70382
READ DURATION: 364, READ INSTS: 32, LAST WRITE DURATION: 348, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.04598
WAITED CYCLES: 83
READ DURATION: 502, READ INSTS: 54, LAST WRITE DURATION: 324, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.54938
READ DURATION: 428, READ INSTS: 46, LAST WRITE DURATION: 242, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.7686
READ DURATION: 827, READ INSTS: 87, LAST WRITE DURATION: 302, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.73841
READ DURATION: 490, READ INSTS: 48, LAST WRITE DURATION: 456, LAST WRITE INSTS: 55, R/W DURATION RATIO: 1.07456
WAITED CYCLES: 96
READ DURATION: 566, READ INSTS: 56, LAST WRITE DURATION: 237, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.38819
READ DURATION: 749, READ INSTS: 61, LAST WRITE DURATION: 160, LAST WRITE INSTS: 24, R/W DURATION RATIO: 4.68125
READ DURATION: 326, READ INSTS: 28, LAST WRITE DURATION: 1458, LAST WRITE INSTS: 30, R/W DURATION RATIO: 0.223594
WAITED CYCLES: 1548
READ DURATION: 694, READ INSTS: 68, LAST WRITE DURATION: 215, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.22791
READ DURATION: 1326, READ INSTS: 122, LAST WRITE DURATION: 296, LAST WRITE INSTS: 31, R/W DURATION RATIO: 4.47973
READ DURATION: 1074, READ INSTS: 69, LAST WRITE DURATION: 334, LAST WRITE INSTS: 50, R/W DURATION RATIO: 3.21557
READ DURATION: 331, READ INSTS: 34, LAST WRITE DURATION: 445, LAST WRITE INSTS: 44, R/W DURATION RATIO: 0.74382
WAITED CYCLES: 241
READ DURATION: 487, READ INSTS: 51, LAST WRITE DURATION: 278, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.7518
READ DURATION: 568, READ INSTS: 54, LAST WRITE DURATION: 212, LAST WRITE INSTS: 20, R/W DURATION RATIO: 2.67925
READ DURATION: 461, READ INSTS: 50, LAST WRITE DURATION: 246, LAST WRITE INSTS: 37, R/W DURATION RATIO: 1.87398
READ DURATION: 483, READ INSTS: 51, LAST WRITE DURATION: 198, LAST WRITE INSTS: 21, R/W DURATION RATIO: 2.43939
READ DURATION: 536, READ INSTS: 49, LAST WRITE DURATION: 243, LAST WRITE INSTS: 22, R/W DURATION RATIO: 2.20576
READ DURATION: 517, READ INSTS: 48, LAST WRITE DURATION: 330, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.56667
READ DURATION: 521, READ INSTS: 55, LAST WRITE DURATION: 257, LAST WRITE INSTS: 34, R/W DURATION RATIO: 2.02724
READ DURATION: 1920, READ INSTS: 48, LAST WRITE DURATION: 282, LAST WRITE INSTS: 29, R/W DURATION RATIO: 6.80851
READ DURATION: 492, READ INSTS: 47, LAST WRITE DURATION: 246, LAST WRITE INSTS: 33, R/W DURATION RATIO: 2
READ DURATION: 453, READ INSTS: 41, LAST WRITE DURATION: 230, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.96957
READ DURATION: 287, READ INSTS: 22, LAST WRITE DURATION: 252, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.13889
WAITED CYCLES: 37
READ DURATION: 498, READ INSTS: 46, LAST WRITE DURATION: 292, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.70548
READ DURATION: 431, READ INSTS: 39, LAST WRITE DURATION: 260, LAST WRITE INSTS: 24, R/W DURATION RATIO: 1.65769
READ DURATION: 556, READ INSTS: 49, LAST WRITE DURATION: 170, LAST WRITE INSTS: 22, R/W DURATION RATIO: 3.27059
READ DURATION: 400, READ INSTS: 38, LAST WRITE DURATION: 328, LAST WRITE INSTS: 46, R/W DURATION RATIO: 1.21951
WAITED CYCLES: 21
READ DURATION: 533, READ INSTS: 55, LAST WRITE DURATION: 370, LAST WRITE INSTS: 35, R/W DURATION RATIO: 1.44054
READ DURATION: 437, READ INSTS: 43, LAST WRITE DURATION: 395, LAST WRITE INSTS: 35, R/W DURATION RATIO: 1.10633
WAITED CYCLES: 70
READ DURATION: 481, READ INSTS: 43, LAST WRITE DURATION: 256, LAST WRITE INSTS: 18, R/W DURATION RATIO: 1.87891
READ DURATION: 561, READ INSTS: 54, LAST WRITE DURATION: 278, LAST WRITE INSTS: 33, R/W DURATION RATIO: 2.01799
READ DURATION: 443, READ INSTS: 41, LAST WRITE DURATION: 252, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.75794
READ DURATION: 450, READ INSTS: 48, LAST WRITE DURATION: 245, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.83673
READ DURATION: 478, READ INSTS: 52, LAST WRITE DURATION: 253, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.88933
READ DURATION: 1773, READ INSTS: 38, LAST WRITE DURATION: 283, LAST WRITE INSTS: 28, R/W DURATION RATIO: 6.26502
READ DURATION: 455, READ INSTS: 43, LAST WRITE DURATION: 239, LAST WRITE INSTS: 23, R/W DURATION RATIO: 1.90377
READ DURATION: 541, READ INSTS: 48, LAST WRITE DURATION: 165, LAST WRITE INSTS: 18, R/W DURATION RATIO: 3.27879
READ DURATION: 557, READ INSTS: 53, LAST WRITE DURATION: 250, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.228
READ DURATION: 541, READ INSTS: 59, LAST WRITE DURATION: 284, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.90493
READ DURATION: 486, READ INSTS: 47, LAST WRITE DURATION: 246, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.97561
READ DURATION: 530, READ INSTS: 52, LAST WRITE DURATION: 269, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.97026
READ DURATION: 472, READ INSTS: 45, LAST WRITE DURATION: 236, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2
READ DURATION: 379, READ INSTS: 31, LAST WRITE DURATION: 277, LAST WRITE INSTS: 21, R/W DURATION RATIO: 1.36823
READ DURATION: 639, READ INSTS: 59, LAST WRITE DURATION: 214, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.98598
READ DURATION: 960, READ INSTS: 109, LAST WRITE DURATION: 355, LAST WRITE INSTS: 48, R/W DURATION RATIO: 2.70423
READ DURATION: 934, READ INSTS: 80, LAST WRITE DURATION: 333, LAST WRITE INSTS: 33, R/W DURATION RATIO: 2.8048
READ DURATION: 384, READ INSTS: 37, LAST WRITE DURATION: 328, LAST WRITE INSTS: 43, R/W DURATION RATIO: 1.17073
WAITED CYCLES: 37
READ DURATION: 2240, READ INSTS: 87, LAST WRITE DURATION: 359, LAST WRITE INSTS: 42, R/W DURATION RATIO: 6.23955
READ DURATION: 467, READ INSTS: 43, LAST WRITE DURATION: 394, LAST WRITE INSTS: 52, R/W DURATION RATIO: 1.18528
WAITED CYCLES: 39
READ DURATION: 545, READ INSTS: 48, LAST WRITE DURATION: 108, LAST WRITE INSTS: 23, R/W DURATION RATIO: 5.0463
READ DURATION: 638, READ INSTS: 64, LAST WRITE DURATION: 242, LAST WRITE INSTS: 35, R/W DURATION RATIO: 2.63636
READ DURATION: 385, READ INSTS: 37, LAST WRITE DURATION: 260, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.48077
READ DURATION: 519, READ INSTS: 57, LAST WRITE DURATION: 285, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.82105
READ DURATION: 770, READ INSTS: 84, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.26271
READ DURATION: 471, READ INSTS: 45, LAST WRITE DURATION: 349, LAST WRITE INSTS: 36, R/W DURATION RATIO: 1.34957
READ DURATION: 998, READ INSTS: 107, LAST WRITE DURATION: 315, LAST WRITE INSTS: 21, R/W DURATION RATIO: 3.16825
READ DURATION: 1101, READ INSTS: 60, LAST WRITE DURATION: 239, LAST WRITE INSTS: 40, R/W DURATION RATIO: 4.60669
READ DURATION: 475, READ INSTS: 41, LAST WRITE DURATION: 281, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.69039
READ DURATION: 526, READ INSTS: 48, LAST WRITE DURATION: 293, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.79522
READ DURATION: 2018, READ INSTS: 55, LAST WRITE DURATION: 241, LAST WRITE INSTS: 23, R/W DURATION RATIO: 8.37344
READ DURATION: 439, READ INSTS: 49, LAST WRITE DURATION: 258, LAST WRITE INSTS: 41, R/W DURATION RATIO: 1.70155
READ DURATION: 538, READ INSTS: 55, LAST WRITE DURATION: 250, LAST WRITE INSTS: 20, R/W DURATION RATIO: 2.152
READ DURATION: 367, READ INSTS: 36, LAST WRITE DURATION: 303, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.21122
WAITED CYCLES: 22
READ DURATION: 538, READ INSTS: 49, LAST WRITE DURATION: 238, LAST WRITE INSTS: 18, R/W DURATION RATIO: 2.2605
READ DURATION: 485, READ INSTS: 46, LAST WRITE DURATION: 267, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.81648
READ DURATION: 551, READ INSTS: 52, LAST WRITE DURATION: 264, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.08712
READ DURATION: 501, READ INSTS: 48, LAST WRITE DURATION: 281, LAST WRITE INSTS: 33, R/W DURATION RATIO: 1.78292
READ DURATION: 586, READ INSTS: 61, LAST WRITE DURATION: 286, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.04895
READ DURATION: 373, READ INSTS: 41, LAST WRITE DURATION: 256, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.45703
READ DURATION: 491, READ INSTS: 54, LAST WRITE DURATION: 287, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.7108
READ DURATION: 469, READ INSTS: 47, LAST WRITE DURATION: 334, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.40419
READ DURATION: 346, READ INSTS: 32, LAST WRITE DURATION: 307, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.12704
WAITED CYCLES: 48
READ DURATION: 442, READ INSTS: 40, LAST WRITE DURATION: 342, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.2924
READ DURATION: 457, READ INSTS: 39, LAST WRITE DURATION: 193, LAST WRITE INSTS: 19, R/W DURATION RATIO: 2.36788
READ DURATION: 2037, READ INSTS: 68, LAST WRITE DURATION: 321, LAST WRITE INSTS: 39, R/W DURATION RATIO: 6.34579
READ DURATION: 411, READ INSTS: 45, LAST WRITE DURATION: 254, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.61811
READ DURATION: 463, READ INSTS: 42, LAST WRITE DURATION: 316, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.46519
READ DURATION: 531, READ INSTS: 52, LAST WRITE DURATION: 275, LAST WRITE INSTS: 33, R/W DURATION RATIO: 1.93091
READ DURATION: 468, READ INSTS: 48, LAST WRITE DURATION: 271, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.72694
READ DURATION: 408, READ INSTS: 49, LAST WRITE DURATION: 344, LAST WRITE INSTS: 37, R/W DURATION RATIO: 1.18605
WAITED CYCLES: 34
READ DURATION: 2545, READ INSTS: 126, LAST WRITE DURATION: 231, LAST WRITE INSTS: 25, R/W DURATION RATIO: 11.0173
READ DURATION: 544, READ INSTS: 45, LAST WRITE DURATION: 249, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.18474
READ DURATION: 369, READ INSTS: 34, LAST WRITE DURATION: 281, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.31317
READ DURATION: 517, READ INSTS: 51, LAST WRITE DURATION: 371, LAST WRITE INSTS: 37, R/W DURATION RATIO: 1.39353
READ DURATION: 434, READ INSTS: 42, LAST WRITE DURATION: 273, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.58974
READ DURATION: 1137, READ INSTS: 89, LAST WRITE DURATION: 214, LAST WRITE INSTS: 22, R/W DURATION RATIO: 5.31308
READ DURATION: 516, READ INSTS: 46, LAST WRITE DURATION: 1358, LAST WRITE INSTS: 37, R/W DURATION RATIO: 0.379971
WAITED CYCLES: 1230
READ DURATION: 467, READ INSTS: 45, LAST WRITE DURATION: 274, LAST WRITE INSTS: 37, R/W DURATION RATIO: 1.70438
READ DURATION: 465, READ INSTS: 46, LAST WRITE DURATION: 302, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.53974
READ DURATION: 477, READ INSTS: 47, LAST WRITE DURATION: 235, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.02979
READ DURATION: 498, READ INSTS: 50, LAST WRITE DURATION: 240, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.075
READ DURATION: 314, READ INSTS: 26, LAST WRITE DURATION: 245, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.28163
WAITED CYCLES: 1
READ DURATION: 423, READ INSTS: 40, LAST WRITE DURATION: 283, LAST WRITE INSTS: 24, R/W DURATION RATIO: 1.4947
READ DURATION: 524, READ INSTS: 50, LAST WRITE DURATION: 229, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.28821
READ DURATION: 461, READ INSTS: 43, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.95339
READ DURATION: 628, READ INSTS: 64, LAST WRITE DURATION: 287, LAST WRITE INSTS: 34, R/W DURATION RATIO: 2.18815
READ DURATION: 392, READ INSTS: 34, LAST WRITE DURATION: 203, LAST WRITE INSTS: 24, R/W DURATION RATIO: 1.93103
READ DURATION: 473, READ INSTS: 46, LAST WRITE DURATION: 252, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.87698
READ DURATION: 465, READ INSTS: 48, LAST WRITE DURATION: 264, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.76136
READ DURATION: 696, READ INSTS: 70, LAST WRITE DURATION: 234, LAST WRITE INSTS: 22, R/W DURATION RATIO: 2.97436
READ DURATION: 1941, READ INSTS: 49, LAST WRITE DURATION: 299, LAST WRITE INSTS: 28, R/W DURATION RATIO: 6.49164
READ DURATION: 615, READ INSTS: 60, LAST WRITE DURATION: 230, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.67391
READ DURATION: 475, READ INSTS: 46, LAST WRITE DURATION: 214, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.21963
READ DURATION: 460, READ INSTS: 45, LAST WRITE DURATION: 271, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.69742
READ DURATION: 506, READ INSTS: 49, LAST WRITE DURATION: 208, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.43269
READ DURATION: 637, READ INSTS: 61, LAST WRITE DURATION: 223, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.8565
READ DURATION: 448, READ INSTS: 40, LAST WRITE DURATION: 354, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.26554
WAITED CYCLES: 7
READ DURATION: 533, READ INSTS: 57, LAST WRITE DURATION: 340, LAST WRITE INSTS: 35, R/W DURATION RATIO: 1.56765
READ DURATION: 598, READ INSTS: 64, LAST WRITE DURATION: 267, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.2397
READ DURATION: 734, READ INSTS: 78, LAST WRITE DURATION: 264, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.7803
READ DURATION: 705, READ INSTS: 74, LAST WRITE DURATION: 256, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.75391
READ DURATION: 515, READ INSTS: 50, LAST WRITE DURATION: 308, LAST WRITE INSTS: 42, R/W DURATION RATIO: 1.67208
READ DURATION: 373, READ INSTS: 36, LAST WRITE DURATION: 252, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.48016
READ DURATION: 506, READ INSTS: 56, LAST WRITE DURATION: 279, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.81362
READ DURATION: 2964, READ INSTS: 125, LAST WRITE DURATION: 288, LAST WRITE INSTS: 27, R/W DURATION RATIO: 10.2917
READ DURATION: 280, READ INSTS: 24, LAST WRITE DURATION: 283, LAST WRITE INSTS: 40, R/W DURATION RATIO: 0.989399
WAITED CYCLES: 83
READ DURATION: 481, READ INSTS: 46, LAST WRITE DURATION: 211, LAST WRITE INSTS: 23, R/W DURATION RATIO: 2.27962
READ DURATION: 478, READ INSTS: 43, LAST WRITE DURATION: 302, LAST WRITE INSTS: 24, R/W DURATION RATIO: 1.58278
READ DURATION: 589, READ INSTS: 57, LAST WRITE DURATION: 271, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.17343
READ DURATION: 415, READ INSTS: 42, LAST WRITE DURATION: 334, LAST WRITE INSTS: 38, R/W DURATION RATIO: 1.24251
WAITED CYCLES: 14
READ DURATION: 569, READ INSTS: 56, LAST WRITE DURATION: 272, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.09191
READ DURATION: 431, READ INSTS: 36, LAST WRITE DURATION: 268, LAST WRITE INSTS: 19, R/W DURATION RATIO: 1.60821
READ DURATION: 574, READ INSTS: 58, LAST WRITE DURATION: 270, LAST WRITE INSTS: 36, R/W DURATION RATIO: 2.12593
READ DURATION: 579, READ INSTS: 62, LAST WRITE DURATION: 218, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.65596
READ DURATION: 555, READ INSTS: 55, LAST WRITE DURATION: 145, LAST WRITE INSTS: 18, R/W DURATION RATIO: 3.82759
READ DURATION: 287, READ INSTS: 30, LAST WRITE DURATION: 242, LAST WRITE INSTS: 35, R/W DURATION RATIO: 1.18595
WAITED CYCLES: 24
READ DURATION: 441, READ INSTS: 51, LAST WRITE DURATION: 445, LAST WRITE INSTS: 28, R/W DURATION RATIO: 0.991011
WAITED CYCLES: 131
READ DURATION: 2035, READ INSTS: 64, LAST WRITE DURATION: 260, LAST WRITE INSTS: 24, R/W DURATION RATIO: 7.82692
READ DURATION: 790, READ INSTS: 85, LAST WRITE DURATION: 247, LAST WRITE INSTS: 29, R/W DURATION RATIO: 3.19838
READ DURATION: 1149, READ INSTS: 110, LAST WRITE DURATION: 445, LAST WRITE INSTS: 53, R/W DURATION RATIO: 2.58202
READ DURATION: 478, READ INSTS: 43, LAST WRITE DURATION: 334, LAST WRITE INSTS: 45, R/W DURATION RATIO: 1.43114
READ DURATION: 643, READ INSTS: 61, LAST WRITE DURATION: 216, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.97685
READ DURATION: 528, READ INSTS: 54, LAST WRITE DURATION: 357, LAST WRITE INSTS: 40, R/W DURATION RATIO: 1.47899
READ DURATION: 421, READ INSTS: 43, LAST WRITE DURATION: 312, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.34936
READ DURATION: 504, READ INSTS: 53, LAST WRITE DURATION: 264, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.90909
READ DURATION: 628, READ INSTS: 67, LAST WRITE DURATION: 252, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.49206
READ DURATION: 474, READ INSTS: 45, LAST WRITE DURATION: 338, LAST WRITE INSTS: 35, R/W DURATION RATIO: 1.40237
READ DURATION: 521, READ INSTS: 56, LAST WRITE DURATION: 309, LAST WRITE INSTS: 35, R/W DURATION RATIO: 1.68608
READ DURATION: 553, READ INSTS: 50, LAST WRITE DURATION: 219, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.52511
READ DURATION: 1968, READ INSTS: 62, LAST WRITE DURATION: 312, LAST WRITE INSTS: 34, R/W DURATION RATIO: 6.30769
READ DURATION: 496, READ INSTS: 52, LAST WRITE DURATION: 358, LAST WRITE INSTS: 37, R/W DURATION RATIO: 1.38547
READ DURATION: 571, READ INSTS: 56, LAST WRITE DURATION: 262, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.17939
READ DURATION: 595, READ INSTS: 61, LAST WRITE DURATION: 264, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.25379
READ DURATION: 475, READ INSTS: 51, LAST WRITE DURATION: 270, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.75926
READ DURATION: 512, READ INSTS: 55, LAST WRITE DURATION: 255, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.00784
READ DURATION: 578, READ INSTS: 56, LAST WRITE DURATION: 237, LAST WRITE INSTS: 18, R/W DURATION RATIO: 2.43882
READ DURATION: 610, READ INSTS: 65, LAST WRITE DURATION: 200, LAST WRITE INSTS: 31, R/W DURATION RATIO: 3.05
READ DURATION: 499, READ INSTS: 49, LAST WRITE DURATION: 281, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.7758
READ DURATION: 677, READ INSTS: 68, LAST WRITE DURATION: 182, LAST WRITE INSTS: 20, R/W DURATION RATIO: 3.71978
