[Ramulator::ReadWriteTrace] [info] Loading trace file /media/fann/T9/MEM_INTENSIVE_SPEC_GAP/cactuBSSN.txt ...
[Ramulator::ReadWriteTrace] [info] Loaded 1000000 instructions.
READ DURATION: 878, READ INSTS: 103, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 4.02752
READ DURATION: 5497, READ INSTS: 640, LAST WRITE DURATION: 268, LAST WRITE INSTS: 27, R/W DURATION RATIO: 20.5112
READ DURATION: 3780, READ INSTS: 279, LAST WRITE DURATION: 355, LAST WRITE INSTS: 26, R/W DURATION RATIO: 10.6479
READ DURATION: 1486, READ INSTS: 153, LAST WRITE DURATION: 202, LAST WRITE INSTS: 17, R/W DURATION RATIO: 7.35644
READ DURATION: 1442, READ INSTS: 156, LAST WRITE DURATION: 199, LAST WRITE INSTS: 29, R/W DURATION RATIO: 7.24623
READ DURATION: 1209, READ INSTS: 125, LAST WRITE DURATION: 264, LAST WRITE INSTS: 27, R/W DURATION RATIO: 4.57955
READ DURATION: 2296, READ INSTS: 119, LAST WRITE DURATION: 290, LAST WRITE INSTS: 31, R/W DURATION RATIO: 7.91724
READ DURATION: 2236, READ INSTS: 129, LAST WRITE DURATION: 279, LAST WRITE INSTS: 34, R/W DURATION RATIO: 8.01434
READ DURATION: 2988, READ INSTS: 178, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 11.8571
READ DURATION: 1169, READ INSTS: 126, LAST WRITE DURATION: 242, LAST WRITE INSTS: 24, R/W DURATION RATIO: 4.83058
READ DURATION: 1054, READ INSTS: 114, LAST WRITE DURATION: 426, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.47418
READ DURATION: 1533, READ INSTS: 163, LAST WRITE DURATION: 260, LAST WRITE INSTS: 23, R/W DURATION RATIO: 5.89615
READ DURATION: 2210, READ INSTS: 228, LAST WRITE DURATION: 274, LAST WRITE INSTS: 38, R/W DURATION RATIO: 8.06569
READ DURATION: 940, READ INSTS: 102, LAST WRITE DURATION: 245, LAST WRITE INSTS: 28, R/W DURATION RATIO: 3.83673
READ DURATION: 672, READ INSTS: 74, LAST WRITE DURATION: 270, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.48889
READ DURATION: 2124, READ INSTS: 75, LAST WRITE DURATION: 276, LAST WRITE INSTS: 25, R/W DURATION RATIO: 7.69565
READ DURATION: 640, READ INSTS: 74, LAST WRITE DURATION: 272, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.35294
READ DURATION: 612, READ INSTS: 71, LAST WRITE DURATION: 245, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.49796
READ DURATION: 608, READ INSTS: 71, LAST WRITE DURATION: 336, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.80952
READ DURATION: 421, READ INSTS: 47, LAST WRITE DURATION: 300, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.40333
READ DURATION: 398, READ INSTS: 43, LAST WRITE DURATION: 248, LAST WRITE INSTS: 24, R/W DURATION RATIO: 1.60484
READ DURATION: 443, READ INSTS: 47, LAST WRITE DURATION: 285, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.55439
READ DURATION: 431, READ INSTS: 47, LAST WRITE DURATION: 257, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.67704
READ DURATION: 395, READ INSTS: 44, LAST WRITE DURATION: 285, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.38596
READ DURATION: 1392, READ INSTS: 159, LAST WRITE DURATION: 246, LAST WRITE INSTS: 25, R/W DURATION RATIO: 5.65854
READ DURATION: 1410, READ INSTS: 156, LAST WRITE DURATION: 245, LAST WRITE INSTS: 23, R/W DURATION RATIO: 5.7551
READ DURATION: 2507, READ INSTS: 129, LAST WRITE DURATION: 272, LAST WRITE INSTS: 37, R/W DURATION RATIO: 9.21691
READ DURATION: 690, READ INSTS: 77, LAST WRITE DURATION: 299, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.30769
READ DURATION: 260, READ INSTS: 21, LAST WRITE DURATION: 467, LAST WRITE INSTS: 45, R/W DURATION RATIO: 0.556745
WAITED CYCLES: 103
READ DURATION: 253, READ INSTS: 24, LAST WRITE DURATION: 254, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.996063
READ DURATION: 220, READ INSTS: 22, LAST WRITE DURATION: 270, LAST WRITE INSTS: 30, R/W DURATION RATIO: 0.814815
READ DURATION: 236, READ INSTS: 24, LAST WRITE DURATION: 250, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.944
READ DURATION: 242, READ INSTS: 25, LAST WRITE DURATION: 240, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.00833
READ DURATION: 1865, READ INSTS: 140, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 7.64344
READ DURATION: 4473, READ INSTS: 249, LAST WRITE DURATION: 229, LAST WRITE INSTS: 29, R/W DURATION RATIO: 19.5328
READ DURATION: 2928, READ INSTS: 239, LAST WRITE DURATION: 1768, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.86735
READ DURATION: 2776, READ INSTS: 286, LAST WRITE DURATION: 246, LAST WRITE INSTS: 26, R/W DURATION RATIO: 11.2846
READ DURATION: 2601, READ INSTS: 246, LAST WRITE DURATION: 221, LAST WRITE INSTS: 28, R/W DURATION RATIO: 11.7692
READ DURATION: 3228, READ INSTS: 199, LAST WRITE DURATION: 268, LAST WRITE INSTS: 35, R/W DURATION RATIO: 12.0448
READ DURATION: 2327, READ INSTS: 237, LAST WRITE DURATION: 204, LAST WRITE INSTS: 28, R/W DURATION RATIO: 11.4069
READ DURATION: 2032, READ INSTS: 200, LAST WRITE DURATION: 142, LAST WRITE INSTS: 23, R/W DURATION RATIO: 14.3099
READ DURATION: 604, READ INSTS: 56, LAST WRITE DURATION: 233, LAST WRITE INSTS: 38, R/W DURATION RATIO: 2.59227
READ DURATION: 540, READ INSTS: 49, LAST WRITE DURATION: 217, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.48848
READ DURATION: 495, READ INSTS: 48, LAST WRITE DURATION: 204, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.42647
READ DURATION: 475, READ INSTS: 46, LAST WRITE DURATION: 270, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.75926
READ DURATION: 527, READ INSTS: 51, LAST WRITE DURATION: 240, LAST WRITE INSTS: 22, R/W DURATION RATIO: 2.19583
READ DURATION: 476, READ INSTS: 40, LAST WRITE DURATION: 222, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.14414
READ DURATION: 475, READ INSTS: 47, LAST WRITE DURATION: 305, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.55738
READ DURATION: 466, READ INSTS: 49, LAST WRITE DURATION: 327, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.42508
READ DURATION: 1972, READ INSTS: 53, LAST WRITE DURATION: 276, LAST WRITE INSTS: 29, R/W DURATION RATIO: 7.14493
READ DURATION: 521, READ INSTS: 53, LAST WRITE DURATION: 279, LAST WRITE INSTS: 24, R/W DURATION RATIO: 1.86738
READ DURATION: 575, READ INSTS: 49, LAST WRITE DURATION: 388, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.48196
READ DURATION: 4304, READ INSTS: 277, LAST WRITE DURATION: 295, LAST WRITE INSTS: 41, R/W DURATION RATIO: 14.5898
READ DURATION: 3764, READ INSTS: 287, LAST WRITE DURATION: 195, LAST WRITE INSTS: 15, R/W DURATION RATIO: 19.3026
READ DURATION: 3246, READ INSTS: 225, LAST WRITE DURATION: 1750, LAST WRITE INSTS: 37, R/W DURATION RATIO: 1.85486
READ DURATION: 1657, READ INSTS: 106, LAST WRITE DURATION: 214, LAST WRITE INSTS: 30, R/W DURATION RATIO: 7.74299
READ DURATION: 508, READ INSTS: 44, LAST WRITE DURATION: 299, LAST WRITE INSTS: 23, R/W DURATION RATIO: 1.699
READ DURATION: 410, READ INSTS: 47, LAST WRITE DURATION: 281, LAST WRITE INSTS: 40, R/W DURATION RATIO: 1.45907
READ DURATION: 408, READ INSTS: 46, LAST WRITE DURATION: 284, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.43662
READ DURATION: 410, READ INSTS: 46, LAST WRITE DURATION: 284, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.44366
READ DURATION: 432, READ INSTS: 49, LAST WRITE DURATION: 284, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.52113
READ DURATION: 408, READ INSTS: 47, LAST WRITE DURATION: 260, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.56923
READ DURATION: 402, READ INSTS: 45, LAST WRITE DURATION: 276, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.45652
READ DURATION: 440, READ INSTS: 50, LAST WRITE DURATION: 292, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.50685
READ DURATION: 317, READ INSTS: 37, LAST WRITE DURATION: 1743, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.209656
WAITED CYCLES: 628
READ DURATION: 409, READ INSTS: 46, LAST WRITE DURATION: 353, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.15864
READ DURATION: 425, READ INSTS: 48, LAST WRITE DURATION: 286, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.48601
READ DURATION: 486, READ INSTS: 55, LAST WRITE DURATION: 268, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.81343
READ DURATION: 2199, READ INSTS: 135, LAST WRITE DURATION: 267, LAST WRITE INSTS: 26, R/W DURATION RATIO: 8.23596
READ DURATION: 2235, READ INSTS: 136, LAST WRITE DURATION: 279, LAST WRITE INSTS: 28, R/W DURATION RATIO: 8.01075
READ DURATION: 2080, READ INSTS: 117, LAST WRITE DURATION: 320, LAST WRITE INSTS: 26, R/W DURATION RATIO: 6.5
READ DURATION: 2332, READ INSTS: 92, LAST WRITE DURATION: 294, LAST WRITE INSTS: 24, R/W DURATION RATIO: 7.93197
READ DURATION: 1049, READ INSTS: 113, LAST WRITE DURATION: 253, LAST WRITE INSTS: 24, R/W DURATION RATIO: 4.14625
READ DURATION: 829, READ INSTS: 85, LAST WRITE DURATION: 287, LAST WRITE INSTS: 36, R/W DURATION RATIO: 2.8885
READ DURATION: 1437, READ INSTS: 165, LAST WRITE DURATION: 214, LAST WRITE INSTS: 31, R/W DURATION RATIO: 6.71495
READ DURATION: 2706, READ INSTS: 280, LAST WRITE DURATION: 225, LAST WRITE INSTS: 27, R/W DURATION RATIO: 12.0267
READ DURATION: 1838, READ INSTS: 202, LAST WRITE DURATION: 212, LAST WRITE INSTS: 24, R/W DURATION RATIO: 8.66981
READ DURATION: 3184, READ INSTS: 191, LAST WRITE DURATION: 275, LAST WRITE INSTS: 36, R/W DURATION RATIO: 11.5782
READ DURATION: 908, READ INSTS: 95, LAST WRITE DURATION: 303, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.9967
READ DURATION: 314, READ INSTS: 24, LAST WRITE DURATION: 255, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.23137
READ DURATION: 355, READ INSTS: 42, LAST WRITE DURATION: 263, LAST WRITE INSTS: 36, R/W DURATION RATIO: 1.34981
READ DURATION: 359, READ INSTS: 39, LAST WRITE DURATION: 429, LAST WRITE INSTS: 48, R/W DURATION RATIO: 0.83683
READ DURATION: 365, READ INSTS: 40, LAST WRITE DURATION: 369, LAST WRITE INSTS: 41, R/W DURATION RATIO: 0.98916
READ DURATION: 448, READ INSTS: 50, LAST WRITE DURATION: 353, LAST WRITE INSTS: 42, R/W DURATION RATIO: 1.26912
READ DURATION: 346, READ INSTS: 38, LAST WRITE DURATION: 372, LAST WRITE INSTS: 47, R/W DURATION RATIO: 0.930108
READ DURATION: 359, READ INSTS: 39, LAST WRITE DURATION: 304, LAST WRITE INSTS: 38, R/W DURATION RATIO: 1.18092
READ DURATION: 346, READ INSTS: 38, LAST WRITE DURATION: 283, LAST WRITE INSTS: 36, R/W DURATION RATIO: 1.22261
READ DURATION: 427, READ INSTS: 48, LAST WRITE DURATION: 419, LAST WRITE INSTS: 45, R/W DURATION RATIO: 1.01909
READ DURATION: 406, READ INSTS: 40, LAST WRITE DURATION: 240, LAST WRITE INSTS: 20, R/W DURATION RATIO: 1.69167
READ DURATION: 456, READ INSTS: 51, LAST WRITE DURATION: 475, LAST WRITE INSTS: 35, R/W DURATION RATIO: 0.96
READ DURATION: 361, READ INSTS: 33, LAST WRITE DURATION: 250, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.444
READ DURATION: 222, READ INSTS: 16, LAST WRITE DURATION: 255, LAST WRITE INSTS: 29, R/W DURATION RATIO: 0.870588
READ DURATION: 1621, READ INSTS: 21, LAST WRITE DURATION: 307, LAST WRITE INSTS: 31, R/W DURATION RATIO: 5.28013
READ DURATION: 216, READ INSTS: 22, LAST WRITE DURATION: 262, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.824427
READ DURATION: 216, READ INSTS: 23, LAST WRITE DURATION: 270, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.8
READ DURATION: 252, READ INSTS: 26, LAST WRITE DURATION: 252, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1
READ DURATION: 240, READ INSTS: 25, LAST WRITE DURATION: 248, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.967742
READ DURATION: 212, READ INSTS: 21, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.868852
READ DURATION: 232, READ INSTS: 24, LAST WRITE DURATION: 268, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.865672
READ DURATION: 264, READ INSTS: 28, LAST WRITE DURATION: 244, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.08197
READ DURATION: 256, READ INSTS: 27, LAST WRITE DURATION: 228, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.12281
READ DURATION: 258, READ INSTS: 27, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.18349
READ DURATION: 256, READ INSTS: 27, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.17431
READ DURATION: 398, READ INSTS: 44, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.82569
READ DURATION: 2119, READ INSTS: 126, LAST WRITE DURATION: 329, LAST WRITE INSTS: 26, R/W DURATION RATIO: 6.44073
READ DURATION: 2958, READ INSTS: 206, LAST WRITE DURATION: 269, LAST WRITE INSTS: 23, R/W DURATION RATIO: 10.9963
READ DURATION: 2269, READ INSTS: 233, LAST WRITE DURATION: 1512, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.50066
READ DURATION: 1990, READ INSTS: 215, LAST WRITE DURATION: 214, LAST WRITE INSTS: 29, R/W DURATION RATIO: 9.29907
READ DURATION: 2113, READ INSTS: 204, LAST WRITE DURATION: 256, LAST WRITE INSTS: 25, R/W DURATION RATIO: 8.25391
READ DURATION: 1053, READ INSTS: 112, LAST WRITE DURATION: 259, LAST WRITE INSTS: 26, R/W DURATION RATIO: 4.06564
READ DURATION: 670, READ INSTS: 70, LAST WRITE DURATION: 350, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.91429
READ DURATION: 610, READ INSTS: 72, LAST WRITE DURATION: 283, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.15548
READ DURATION: 2056, READ INSTS: 68, LAST WRITE DURATION: 308, LAST WRITE INSTS: 28, R/W DURATION RATIO: 6.67532
READ DURATION: 634, READ INSTS: 74, LAST WRITE DURATION: 322, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.96894
READ DURATION: 612, READ INSTS: 72, LAST WRITE DURATION: 279, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.19355
READ DURATION: 629, READ INSTS: 73, LAST WRITE DURATION: 294, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.13946
READ DURATION: 554, READ INSTS: 64, LAST WRITE DURATION: 284, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.9507
READ DURATION: 607, READ INSTS: 69, LAST WRITE DURATION: 324, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.87346
READ DURATION: 1796, READ INSTS: 206, LAST WRITE DURATION: 300, LAST WRITE INSTS: 25, R/W DURATION RATIO: 5.98667
READ DURATION: 2832, READ INSTS: 328, LAST WRITE DURATION: 310, LAST WRITE INSTS: 28, R/W DURATION RATIO: 9.13548
READ DURATION: 6075, READ INSTS: 469, LAST WRITE DURATION: 350, LAST WRITE INSTS: 25, R/W DURATION RATIO: 17.3571
READ DURATION: 1933, READ INSTS: 119, LAST WRITE DURATION: 176, LAST WRITE INSTS: 23, R/W DURATION RATIO: 10.983
READ DURATION: 1806, READ INSTS: 111, LAST WRITE DURATION: 236, LAST WRITE INSTS: 32, R/W DURATION RATIO: 7.65254
READ DURATION: 2204, READ INSTS: 122, LAST WRITE DURATION: 241, LAST WRITE INSTS: 36, R/W DURATION RATIO: 9.14523
READ DURATION: 3591, READ INSTS: 123, LAST WRITE DURATION: 280, LAST WRITE INSTS: 36, R/W DURATION RATIO: 12.825
READ DURATION: 2020, READ INSTS: 107, LAST WRITE DURATION: 266, LAST WRITE INSTS: 26, R/W DURATION RATIO: 7.59398
READ DURATION: 1162, READ INSTS: 122, LAST WRITE DURATION: 282, LAST WRITE INSTS: 28, R/W DURATION RATIO: 4.12057
READ DURATION: 2157, READ INSTS: 209, LAST WRITE DURATION: 278, LAST WRITE INSTS: 25, R/W DURATION RATIO: 7.75899
READ DURATION: 3020, READ INSTS: 280, LAST WRITE DURATION: 206, LAST WRITE INSTS: 29, R/W DURATION RATIO: 14.6602
READ DURATION: 2516, READ INSTS: 255, LAST WRITE DURATION: 1333, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.88747
READ DURATION: 1301, READ INSTS: 140, LAST WRITE DURATION: 289, LAST WRITE INSTS: 29, R/W DURATION RATIO: 4.50173
READ DURATION: 701, READ INSTS: 76, LAST WRITE DURATION: 269, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.60595
READ DURATION: 606, READ INSTS: 69, LAST WRITE DURATION: 248, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.44355
READ DURATION: 670, READ INSTS: 79, LAST WRITE DURATION: 322, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.08075
READ DURATION: 669, READ INSTS: 72, LAST WRITE DURATION: 276, LAST WRITE INSTS: 21, R/W DURATION RATIO: 2.42391
READ DURATION: 608, READ INSTS: 72, LAST WRITE DURATION: 292, LAST WRITE INSTS: 33, R/W DURATION RATIO: 2.08219
READ DURATION: 560, READ INSTS: 67, LAST WRITE DURATION: 292, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.91781
READ DURATION: 624, READ INSTS: 73, LAST WRITE DURATION: 334, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.86826
READ DURATION: 616, READ INSTS: 67, LAST WRITE DURATION: 1735, LAST WRITE INSTS: 24, R/W DURATION RATIO: 0.458333
WAITED CYCLES: 38
READ DURATION: 594, READ INSTS: 70, LAST WRITE DURATION: 324, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.83333
READ DURATION: 4799, READ INSTS: 333, LAST WRITE DURATION: 308, LAST WRITE INSTS: 27, R/W DURATION RATIO: 15.5812
READ DURATION: 5772, READ INSTS: 296, LAST WRITE DURATION: 160, LAST WRITE INSTS: 13, R/W DURATION RATIO: 36.075
READ DURATION: 4046, READ INSTS: 255, LAST WRITE DURATION: 228, LAST WRITE INSTS: 33, R/W DURATION RATIO: 17.7456
READ DURATION: 480, READ INSTS: 42, LAST WRITE DURATION: 254, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.88976
READ DURATION: 501, READ INSTS: 48, LAST WRITE DURATION: 283, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.77032
READ DURATION: 378, READ INSTS: 41, LAST WRITE DURATION: 260, LAST WRITE INSTS: 36, R/W DURATION RATIO: 1.45385
READ DURATION: 410, READ INSTS: 46, LAST WRITE DURATION: 326, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.25767
READ DURATION: 432, READ INSTS: 49, LAST WRITE DURATION: 284, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.52113
READ DURATION: 386, READ INSTS: 44, LAST WRITE DURATION: 260, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.48462
READ DURATION: 408, READ INSTS: 47, LAST WRITE DURATION: 300, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.36
READ DURATION: 424, READ INSTS: 48, LAST WRITE DURATION: 278, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.52518
READ DURATION: 384, READ INSTS: 44, LAST WRITE DURATION: 268, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.43284
READ DURATION: 362, READ INSTS: 35, LAST WRITE DURATION: 1751, LAST WRITE INSTS: 25, R/W DURATION RATIO: 0.258571
WAITED CYCLES: 376
READ DURATION: 408, READ INSTS: 46, LAST WRITE DURATION: 374, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.09091
READ DURATION: 400, READ INSTS: 45, LAST WRITE DURATION: 284, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.40845
READ DURATION: 2493, READ INSTS: 179, LAST WRITE DURATION: 287, LAST WRITE INSTS: 27, R/W DURATION RATIO: 8.68641
READ DURATION: 2353, READ INSTS: 143, LAST WRITE DURATION: 245, LAST WRITE INSTS: 31, R/W DURATION RATIO: 9.60408
READ DURATION: 3510, READ INSTS: 205, LAST WRITE DURATION: 221, LAST WRITE INSTS: 21, R/W DURATION RATIO: 15.8824
READ DURATION: 2339, READ INSTS: 141, LAST WRITE DURATION: 1811, LAST WRITE INSTS: 43, R/W DURATION RATIO: 1.29155
READ DURATION: 3233, READ INSTS: 135, LAST WRITE DURATION: 311, LAST WRITE INSTS: 24, R/W DURATION RATIO: 10.3955
READ DURATION: 2593, READ INSTS: 248, LAST WRITE DURATION: 234, LAST WRITE INSTS: 36, R/W DURATION RATIO: 11.0812
READ DURATION: 4219, READ INSTS: 308, LAST WRITE DURATION: 327, LAST WRITE INSTS: 27, R/W DURATION RATIO: 12.9021
READ DURATION: 2202, READ INSTS: 222, LAST WRITE DURATION: 262, LAST WRITE INSTS: 22, R/W DURATION RATIO: 8.40458
READ DURATION: 1227, READ INSTS: 133, LAST WRITE DURATION: 260, LAST WRITE INSTS: 28, R/W DURATION RATIO: 4.71923
READ DURATION: 559, READ INSTS: 43, LAST WRITE DURATION: 191, LAST WRITE INSTS: 22, R/W DURATION RATIO: 2.9267
READ DURATION: 417, READ INSTS: 46, LAST WRITE DURATION: 298, LAST WRITE INSTS: 42, R/W DURATION RATIO: 1.39933
READ DURATION: 400, READ INSTS: 45, LAST WRITE DURATION: 284, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.40845
READ DURATION: 410, READ INSTS: 46, LAST WRITE DURATION: 294, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.39456
READ DURATION: 432, READ INSTS: 49, LAST WRITE DURATION: 284, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.52113
READ DURATION: 408, READ INSTS: 47, LAST WRITE DURATION: 260, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.56923
READ DURATION: 402, READ INSTS: 45, LAST WRITE DURATION: 276, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.45652
READ DURATION: 440, READ INSTS: 50, LAST WRITE DURATION: 292, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.50685
READ DURATION: 1804, READ INSTS: 46, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 7.15873
READ DURATION: 376, READ INSTS: 43, LAST WRITE DURATION: 284, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.32394
READ DURATION: 392, READ INSTS: 44, LAST WRITE DURATION: 310, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.26452
READ DURATION: 442, READ INSTS: 50, LAST WRITE DURATION: 294, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.5034
READ DURATION: 3310, READ INSTS: 378, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 13.1349
READ DURATION: 4305, READ INSTS: 505, LAST WRITE DURATION: 332, LAST WRITE INSTS: 27, R/W DURATION RATIO: 12.9669
READ DURATION: 4493, READ INSTS: 240, LAST WRITE DURATION: 239, LAST WRITE INSTS: 26, R/W DURATION RATIO: 18.7992
READ DURATION: 2417, READ INSTS: 145, LAST WRITE DURATION: 286, LAST WRITE INSTS: 31, R/W DURATION RATIO: 8.45105
READ DURATION: 2466, READ INSTS: 161, LAST WRITE DURATION: 254, LAST WRITE INSTS: 31, R/W DURATION RATIO: 9.70866
READ DURATION: 2808, READ INSTS: 156, LAST WRITE DURATION: 209, LAST WRITE INSTS: 20, R/W DURATION RATIO: 13.4354
READ DURATION: 2397, READ INSTS: 147, LAST WRITE DURATION: 1412, LAST WRITE INSTS: 46, R/W DURATION RATIO: 1.69759
READ DURATION: 1942, READ INSTS: 116, LAST WRITE DURATION: 313, LAST WRITE INSTS: 23, R/W DURATION RATIO: 6.20447
READ DURATION: 746, READ INSTS: 71, LAST WRITE DURATION: 271, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.75277
READ DURATION: 1130, READ INSTS: 119, LAST WRITE DURATION: 300, LAST WRITE INSTS: 26, R/W DURATION RATIO: 3.76667
READ DURATION: 659, READ INSTS: 69, LAST WRITE DURATION: 255, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.58431
READ DURATION: 1347, READ INSTS: 129, LAST WRITE DURATION: 164, LAST WRITE INSTS: 26, R/W DURATION RATIO: 8.21341
READ DURATION: 583, READ INSTS: 57, LAST WRITE DURATION: 164, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.55488
READ DURATION: 3001, READ INSTS: 147, LAST WRITE DURATION: 308, LAST WRITE INSTS: 26, R/W DURATION RATIO: 9.74351
READ DURATION: 833, READ INSTS: 81, LAST WRITE DURATION: 288, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.89236
READ DURATION: 661, READ INSTS: 69, LAST WRITE DURATION: 287, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.30314
READ DURATION: 661, READ INSTS: 77, LAST WRITE DURATION: 300, LAST WRITE INSTS: 35, R/W DURATION RATIO: 2.20333
READ DURATION: 627, READ INSTS: 74, LAST WRITE DURATION: 268, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.33955
READ DURATION: 679, READ INSTS: 78, LAST WRITE DURATION: 278, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.44245
READ DURATION: 726, READ INSTS: 80, LAST WRITE DURATION: 278, LAST WRITE INSTS: 23, R/W DURATION RATIO: 2.61151
READ DURATION: 650, READ INSTS: 77, LAST WRITE DURATION: 232, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.80172
