[Ramulator::ReadWriteTrace] [info] Loading trace file /media/fann/T9/MEM_INTENSIVE_SPEC_GAP/fotonik3d.txt ...
[Ramulator::ReadWriteTrace] [info] Loaded 1000000 instructions.
READ DURATION: 667, READ INSTS: 74, LAST WRITE DURATION: 276, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.41667
READ DURATION: 787, READ INSTS: 92, LAST WRITE DURATION: 221, LAST WRITE INSTS: 28, R/W DURATION RATIO: 3.56109
READ DURATION: 633, READ INSTS: 72, LAST WRITE DURATION: 254, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.49213
READ DURATION: 671, READ INSTS: 73, LAST WRITE DURATION: 263, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.55133
READ DURATION: 505, READ INSTS: 53, LAST WRITE DURATION: 261, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.93487
READ DURATION: 565, READ INSTS: 56, LAST WRITE DURATION: 250, LAST WRITE INSTS: 20, R/W DURATION RATIO: 2.26
READ DURATION: 755, READ INSTS: 78, LAST WRITE DURATION: 317, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.3817
READ DURATION: 852, READ INSTS: 93, LAST WRITE DURATION: 262, LAST WRITE INSTS: 30, R/W DURATION RATIO: 3.25191
READ DURATION: 771, READ INSTS: 87, LAST WRITE DURATION: 286, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.6958
READ DURATION: 2250, READ INSTS: 94, LAST WRITE DURATION: 261, LAST WRITE INSTS: 25, R/W DURATION RATIO: 8.62069
READ DURATION: 624, READ INSTS: 66, LAST WRITE DURATION: 257, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.42802
READ DURATION: 859, READ INSTS: 97, LAST WRITE DURATION: 230, LAST WRITE INSTS: 31, R/W DURATION RATIO: 3.73478
READ DURATION: 816, READ INSTS: 91, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.34426
READ DURATION: 610, READ INSTS: 64, LAST WRITE DURATION: 324, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.88272
READ DURATION: 571, READ INSTS: 56, LAST WRITE DURATION: 286, LAST WRITE INSTS: 19, R/W DURATION RATIO: 1.9965
READ DURATION: 753, READ INSTS: 85, LAST WRITE DURATION: 280, LAST WRITE INSTS: 36, R/W DURATION RATIO: 2.68929
READ DURATION: 471, READ INSTS: 52, LAST WRITE DURATION: 327, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.44037
READ DURATION: 564, READ INSTS: 64, LAST WRITE DURATION: 286, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.97203
READ DURATION: 321, READ INSTS: 27, LAST WRITE DURATION: 241, LAST WRITE INSTS: 19, R/W DURATION RATIO: 1.33195
READ DURATION: 511, READ INSTS: 58, LAST WRITE DURATION: 374, LAST WRITE INSTS: 35, R/W DURATION RATIO: 1.36631
READ DURATION: 361, READ INSTS: 44, LAST WRITE DURATION: 336, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.0744
READ DURATION: 465, READ INSTS: 50, LAST WRITE DURATION: 252, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.84524
READ DURATION: 622, READ INSTS: 64, LAST WRITE DURATION: 1666, LAST WRITE INSTS: 25, R/W DURATION RATIO: 0.444286
WAITED CYCLES: 201
READ DURATION: 560, READ INSTS: 57, LAST WRITE DURATION: 260, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.15385
READ DURATION: 518, READ INSTS: 55, LAST WRITE DURATION: 255, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.03137
READ DURATION: 605, READ INSTS: 66, LAST WRITE DURATION: 250, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.42
READ DURATION: 504, READ INSTS: 51, LAST WRITE DURATION: 273, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.84615
READ DURATION: 303, READ INSTS: 30, LAST WRITE DURATION: 275, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.10182
READ DURATION: 397, READ INSTS: 40, LAST WRITE DURATION: 299, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.32776
READ DURATION: 422, READ INSTS: 45, LAST WRITE DURATION: 314, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.34395
READ DURATION: 366, READ INSTS: 30, LAST WRITE DURATION: 252, LAST WRITE INSTS: 18, R/W DURATION RATIO: 1.45238
READ DURATION: 460, READ INSTS: 42, LAST WRITE DURATION: 267, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.72285
READ DURATION: 482, READ INSTS: 42, LAST WRITE DURATION: 260, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.85385
READ DURATION: 396, READ INSTS: 35, LAST WRITE DURATION: 244, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.62295
READ DURATION: 374, READ INSTS: 39, LAST WRITE DURATION: 254, LAST WRITE INSTS: 37, R/W DURATION RATIO: 1.47244
READ DURATION: 315, READ INSTS: 27, LAST WRITE DURATION: 262, LAST WRITE INSTS: 21, R/W DURATION RATIO: 1.20229
READ DURATION: 412, READ INSTS: 38, LAST WRITE DURATION: 231, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.78355
READ DURATION: 1856, READ INSTS: 42, LAST WRITE DURATION: 236, LAST WRITE INSTS: 28, R/W DURATION RATIO: 7.86441
READ DURATION: 306, READ INSTS: 27, LAST WRITE DURATION: 258, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.18605
READ DURATION: 454, READ INSTS: 42, LAST WRITE DURATION: 307, LAST WRITE INSTS: 23, R/W DURATION RATIO: 1.47883
READ DURATION: 400, READ INSTS: 36, LAST WRITE DURATION: 227, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.76211
READ DURATION: 479, READ INSTS: 46, LAST WRITE DURATION: 221, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.16742
READ DURATION: 389, READ INSTS: 31, LAST WRITE DURATION: 232, LAST WRITE INSTS: 23, R/W DURATION RATIO: 1.67672
READ DURATION: 700, READ INSTS: 66, LAST WRITE DURATION: 285, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.45614
READ DURATION: 585, READ INSTS: 59, LAST WRITE DURATION: 322, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.81677
READ DURATION: 667, READ INSTS: 78, LAST WRITE DURATION: 333, LAST WRITE INSTS: 35, R/W DURATION RATIO: 2.003
READ DURATION: 783, READ INSTS: 89, LAST WRITE DURATION: 276, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.83696
READ DURATION: 662, READ INSTS: 77, LAST WRITE DURATION: 290, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.28276
READ DURATION: 709, READ INSTS: 84, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.90574
READ DURATION: 760, READ INSTS: 82, LAST WRITE DURATION: 290, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.62069
READ DURATION: 2007, READ INSTS: 66, LAST WRITE DURATION: 270, LAST WRITE INSTS: 28, R/W DURATION RATIO: 7.43333
READ DURATION: 531, READ INSTS: 56, LAST WRITE DURATION: 246, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.15854
READ DURATION: 519, READ INSTS: 58, LAST WRITE DURATION: 308, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.68506
READ DURATION: 657, READ INSTS: 69, LAST WRITE DURATION: 231, LAST WRITE INSTS: 21, R/W DURATION RATIO: 2.84416
READ DURATION: 451, READ INSTS: 47, LAST WRITE DURATION: 260, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.73462
READ DURATION: 558, READ INSTS: 65, LAST WRITE DURATION: 324, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.72222
READ DURATION: 552, READ INSTS: 65, LAST WRITE DURATION: 284, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.94366
READ DURATION: 630, READ INSTS: 72, LAST WRITE DURATION: 219, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.87671
READ DURATION: 688, READ INSTS: 73, LAST WRITE DURATION: 246, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.79675
READ DURATION: 490, READ INSTS: 54, LAST WRITE DURATION: 274, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.78832
READ DURATION: 700, READ INSTS: 77, LAST WRITE DURATION: 276, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.53623
READ DURATION: 511, READ INSTS: 54, LAST WRITE DURATION: 266, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.92105
READ DURATION: 444, READ INSTS: 49, LAST WRITE DURATION: 332, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.33735
READ DURATION: 208, READ INSTS: 20, LAST WRITE DURATION: 277, LAST WRITE INSTS: 25, R/W DURATION RATIO: 0.750903
WAITED CYCLES: 7
READ DURATION: 1676, READ INSTS: 20, LAST WRITE DURATION: 299, LAST WRITE INSTS: 27, R/W DURATION RATIO: 5.60535
READ DURATION: 217, READ INSTS: 20, LAST WRITE DURATION: 268, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.809701
READ DURATION: 265, READ INSTS: 24, LAST WRITE DURATION: 259, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.02317
READ DURATION: 226, READ INSTS: 23, LAST WRITE DURATION: 244, LAST WRITE INSTS: 29, R/W DURATION RATIO: 0.92623
READ DURATION: 260, READ INSTS: 22, LAST WRITE DURATION: 228, LAST WRITE INSTS: 24, R/W DURATION RATIO: 1.14035
READ DURATION: 201, READ INSTS: 20, LAST WRITE DURATION: 252, LAST WRITE INSTS: 29, R/W DURATION RATIO: 0.797619
READ DURATION: 213, READ INSTS: 21, LAST WRITE DURATION: 268, LAST WRITE INSTS: 28, R/W DURATION RATIO: 0.794776
READ DURATION: 258, READ INSTS: 27, LAST WRITE DURATION: 232, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.11207
READ DURATION: 232, READ INSTS: 24, LAST WRITE DURATION: 250, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.928
READ DURATION: 208, READ INSTS: 21, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.825397
READ DURATION: 240, READ INSTS: 25, LAST WRITE DURATION: 272, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.882353
READ DURATION: 250, READ INSTS: 26, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.05932
READ DURATION: 224, READ INSTS: 25, LAST WRITE DURATION: 228, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.982456
READ DURATION: 256, READ INSTS: 27, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.08475
READ DURATION: 256, READ INSTS: 27, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.17431
READ DURATION: 250, READ INSTS: 26, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.14679
READ DURATION: 266, READ INSTS: 28, LAST WRITE DURATION: 216, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.23148
READ DURATION: 212, READ INSTS: 21, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.972477
READ DURATION: 239, READ INSTS: 24, LAST WRITE DURATION: 270, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.885185
READ DURATION: 234, READ INSTS: 24, LAST WRITE DURATION: 229, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.02183
READ DURATION: 193, READ INSTS: 21, LAST WRITE DURATION: 216, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.893519
READ DURATION: 224, READ INSTS: 23, LAST WRITE DURATION: 293, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.764505
WAITED CYCLES: 3
READ DURATION: 240, READ INSTS: 25, LAST WRITE DURATION: 254, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.944882
READ DURATION: 1694, READ INSTS: 22, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 7.17797
READ DURATION: 216, READ INSTS: 22, LAST WRITE DURATION: 266, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.81203
READ DURATION: 216, READ INSTS: 23, LAST WRITE DURATION: 262, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.824427
READ DURATION: 240, READ INSTS: 25, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.01695
READ DURATION: 224, READ INSTS: 23, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.888889
READ DURATION: 208, READ INSTS: 21, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.825397
READ DURATION: 256, READ INSTS: 27, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.08475
READ DURATION: 232, READ INSTS: 24, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.920635
READ DURATION: 258, READ INSTS: 27, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.05738
READ DURATION: 232, READ INSTS: 24, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.06422
READ DURATION: 264, READ INSTS: 28, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.21101
READ DURATION: 223, READ INSTS: 22, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.944915
READ DURATION: 411, READ INSTS: 45, LAST WRITE DURATION: 274, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.5
READ DURATION: 446, READ INSTS: 50, LAST WRITE DURATION: 300, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.48667
READ DURATION: 571, READ INSTS: 65, LAST WRITE DURATION: 294, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.94218
READ DURATION: 687, READ INSTS: 72, LAST WRITE DURATION: 202, LAST WRITE INSTS: 22, R/W DURATION RATIO: 3.40099
READ DURATION: 606, READ INSTS: 59, LAST WRITE DURATION: 227, LAST WRITE INSTS: 22, R/W DURATION RATIO: 2.6696
READ DURATION: 619, READ INSTS: 67, LAST WRITE DURATION: 296, LAST WRITE INSTS: 36, R/W DURATION RATIO: 2.09122
READ DURATION: 2149, READ INSTS: 74, LAST WRITE DURATION: 260, LAST WRITE INSTS: 17, R/W DURATION RATIO: 8.26538
READ DURATION: 663, READ INSTS: 70, LAST WRITE DURATION: 242, LAST WRITE INSTS: 35, R/W DURATION RATIO: 2.73967
READ DURATION: 653, READ INSTS: 71, LAST WRITE DURATION: 264, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.47348
READ DURATION: 658, READ INSTS: 70, LAST WRITE DURATION: 259, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.54054
READ DURATION: 592, READ INSTS: 59, LAST WRITE DURATION: 247, LAST WRITE INSTS: 23, R/W DURATION RATIO: 2.39676
READ DURATION: 435, READ INSTS: 37, LAST WRITE DURATION: 264, LAST WRITE INSTS: 24, R/W DURATION RATIO: 1.64773
READ DURATION: 480, READ INSTS: 47, LAST WRITE DURATION: 257, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.8677
READ DURATION: 417, READ INSTS: 40, LAST WRITE DURATION: 309, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.34951
READ DURATION: 403, READ INSTS: 38, LAST WRITE DURATION: 274, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.4708
READ DURATION: 349, READ INSTS: 31, LAST WRITE DURATION: 281, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.24199
READ DURATION: 340, READ INSTS: 34, LAST WRITE DURATION: 246, LAST WRITE INSTS: 24, R/W DURATION RATIO: 1.38211
READ DURATION: 503, READ INSTS: 42, LAST WRITE DURATION: 106, LAST WRITE INSTS: 19, R/W DURATION RATIO: 4.74528
READ DURATION: 402, READ INSTS: 32, LAST WRITE DURATION: 235, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.71064
READ DURATION: 434, READ INSTS: 40, LAST WRITE DURATION: 308, LAST WRITE INSTS: 33, R/W DURATION RATIO: 1.40909
READ DURATION: 445, READ INSTS: 41, LAST WRITE DURATION: 239, LAST WRITE INSTS: 24, R/W DURATION RATIO: 1.86192
READ DURATION: 1832, READ INSTS: 45, LAST WRITE DURATION: 234, LAST WRITE INSTS: 31, R/W DURATION RATIO: 7.82906
READ DURATION: 486, READ INSTS: 50, LAST WRITE DURATION: 224, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.16964
READ DURATION: 641, READ INSTS: 64, LAST WRITE DURATION: 276, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.32246
READ DURATION: 676, READ INSTS: 70, LAST WRITE DURATION: 264, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.56061
READ DURATION: 696, READ INSTS: 70, LAST WRITE DURATION: 273, LAST WRITE INSTS: 22, R/W DURATION RATIO: 2.54945
READ DURATION: 713, READ INSTS: 80, LAST WRITE DURATION: 258, LAST WRITE INSTS: 37, R/W DURATION RATIO: 2.76357
READ DURATION: 597, READ INSTS: 69, LAST WRITE DURATION: 283, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.10954
READ DURATION: 484, READ INSTS: 53, LAST WRITE DURATION: 258, LAST WRITE INSTS: 23, R/W DURATION RATIO: 1.87597
READ DURATION: 669, READ INSTS: 72, LAST WRITE DURATION: 254, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.63386
READ DURATION: 631, READ INSTS: 70, LAST WRITE DURATION: 261, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.41762
READ DURATION: 642, READ INSTS: 71, LAST WRITE DURATION: 291, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.20619
READ DURATION: 471, READ INSTS: 51, LAST WRITE DURATION: 271, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.73801
READ DURATION: 717, READ INSTS: 77, LAST WRITE DURATION: 268, LAST WRITE INSTS: 23, R/W DURATION RATIO: 2.67537
READ DURATION: 2087, READ INSTS: 68, LAST WRITE DURATION: 245, LAST WRITE INSTS: 22, R/W DURATION RATIO: 8.51837
READ DURATION: 746, READ INSTS: 86, LAST WRITE DURATION: 265, LAST WRITE INSTS: 36, R/W DURATION RATIO: 2.81509
READ DURATION: 546, READ INSTS: 62, LAST WRITE DURATION: 272, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.00735
READ DURATION: 701, READ INSTS: 81, LAST WRITE DURATION: 245, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.86122
READ DURATION: 692, READ INSTS: 79, LAST WRITE DURATION: 256, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.70312
READ DURATION: 823, READ INSTS: 93, LAST WRITE DURATION: 254, LAST WRITE INSTS: 26, R/W DURATION RATIO: 3.24016
READ DURATION: 830, READ INSTS: 89, LAST WRITE DURATION: 307, LAST WRITE INSTS: 23, R/W DURATION RATIO: 2.70358
READ DURATION: 537, READ INSTS: 59, LAST WRITE DURATION: 281, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.91103
READ DURATION: 842, READ INSTS: 96, LAST WRITE DURATION: 232, LAST WRITE INSTS: 30, R/W DURATION RATIO: 3.62931
READ DURATION: 556, READ INSTS: 61, LAST WRITE DURATION: 258, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.15504
READ DURATION: 859, READ INSTS: 92, LAST WRITE DURATION: 272, LAST WRITE INSTS: 21, R/W DURATION RATIO: 3.15809
READ DURATION: 2058, READ INSTS: 69, LAST WRITE DURATION: 276, LAST WRITE INSTS: 34, R/W DURATION RATIO: 7.45652
READ DURATION: 708, READ INSTS: 82, LAST WRITE DURATION: 302, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.34437
READ DURATION: 569, READ INSTS: 64, LAST WRITE DURATION: 238, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.39076
READ DURATION: 602, READ INSTS: 66, LAST WRITE DURATION: 312, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.92949
READ DURATION: 676, READ INSTS: 77, LAST WRITE DURATION: 367, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.84196
READ DURATION: 641, READ INSTS: 67, LAST WRITE DURATION: 256, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.50391
READ DURATION: 545, READ INSTS: 57, LAST WRITE DURATION: 272, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.00368
READ DURATION: 562, READ INSTS: 57, LAST WRITE DURATION: 254, LAST WRITE INSTS: 23, R/W DURATION RATIO: 2.2126
READ DURATION: 528, READ INSTS: 53, LAST WRITE DURATION: 455, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.16044
READ DURATION: 634, READ INSTS: 65, LAST WRITE DURATION: 300, LAST WRITE INSTS: 23, R/W DURATION RATIO: 2.11333
READ DURATION: 558, READ INSTS: 62, LAST WRITE DURATION: 392, LAST WRITE INSTS: 37, R/W DURATION RATIO: 1.42347
READ DURATION: 692, READ INSTS: 70, LAST WRITE DURATION: 253, LAST WRITE INSTS: 17, R/W DURATION RATIO: 2.73518
READ DURATION: 2012, READ INSTS: 58, LAST WRITE DURATION: 270, LAST WRITE INSTS: 34, R/W DURATION RATIO: 7.45185
READ DURATION: 829, READ INSTS: 83, LAST WRITE DURATION: 203, LAST WRITE INSTS: 17, R/W DURATION RATIO: 4.08374
READ DURATION: 806, READ INSTS: 86, LAST WRITE DURATION: 284, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.83803
READ DURATION: 996, READ INSTS: 107, LAST WRITE DURATION: 191, LAST WRITE INSTS: 29, R/W DURATION RATIO: 5.21466
READ DURATION: 472, READ INSTS: 46, LAST WRITE DURATION: 263, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.79468
READ DURATION: 423, READ INSTS: 41, LAST WRITE DURATION: 260, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.62692
READ DURATION: 388, READ INSTS: 44, LAST WRITE DURATION: 231, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.67965
READ DURATION: 504, READ INSTS: 48, LAST WRITE DURATION: 350, LAST WRITE INSTS: 24, R/W DURATION RATIO: 1.44
READ DURATION: 498, READ INSTS: 43, LAST WRITE DURATION: 270, LAST WRITE INSTS: 19, R/W DURATION RATIO: 1.84444
READ DURATION: 299, READ INSTS: 23, LAST WRITE DURATION: 298, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.00336
READ DURATION: 400, READ INSTS: 39, LAST WRITE DURATION: 248, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.6129
READ DURATION: 521, READ INSTS: 51, LAST WRITE DURATION: 285, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.82807
READ DURATION: 394, READ INSTS: 36, LAST WRITE DURATION: 196, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.0102
READ DURATION: 356, READ INSTS: 31, LAST WRITE DURATION: 254, LAST WRITE INSTS: 24, R/W DURATION RATIO: 1.40157
READ DURATION: 1934, READ INSTS: 48, LAST WRITE DURATION: 278, LAST WRITE INSTS: 25, R/W DURATION RATIO: 6.95683
READ DURATION: 456, READ INSTS: 43, LAST WRITE DURATION: 229, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.99127
READ DURATION: 401, READ INSTS: 42, LAST WRITE DURATION: 359, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.11699
READ DURATION: 640, READ INSTS: 72, LAST WRITE DURATION: 308, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.07792
READ DURATION: 615, READ INSTS: 71, LAST WRITE DURATION: 225, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.73333
READ DURATION: 567, READ INSTS: 65, LAST WRITE DURATION: 317, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.78864
READ DURATION: 695, READ INSTS: 78, LAST WRITE DURATION: 224, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.10268
READ DURATION: 602, READ INSTS: 59, LAST WRITE DURATION: 246, LAST WRITE INSTS: 17, R/W DURATION RATIO: 2.44715
READ DURATION: 673, READ INSTS: 78, LAST WRITE DURATION: 222, LAST WRITE INSTS: 36, R/W DURATION RATIO: 3.03153
READ DURATION: 658, READ INSTS: 69, LAST WRITE DURATION: 266, LAST WRITE INSTS: 22, R/W DURATION RATIO: 2.47368
READ DURATION: 541, READ INSTS: 59, LAST WRITE DURATION: 265, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.04151
READ DURATION: 530, READ INSTS: 54, LAST WRITE DURATION: 266, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.99248
READ DURATION: 626, READ INSTS: 61, LAST WRITE DURATION: 208, LAST WRITE INSTS: 19, R/W DURATION RATIO: 3.00962
READ DURATION: 404, READ INSTS: 39, LAST WRITE DURATION: 264, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.5303
READ DURATION: 512, READ INSTS: 50, LAST WRITE DURATION: 1719, LAST WRITE INSTS: 21, R/W DURATION RATIO: 0.435374
READ DURATION: 363, READ INSTS: 41, LAST WRITE DURATION: 242, LAST WRITE INSTS: 36, R/W DURATION RATIO: 1.5
READ DURATION: 442, READ INSTS: 50, LAST WRITE DURATION: 280, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.57857
READ DURATION: 458, READ INSTS: 43, LAST WRITE DURATION: 266, LAST WRITE INSTS: 21, R/W DURATION RATIO: 1.7218
READ DURATION: 344, READ INSTS: 39, LAST WRITE DURATION: 356, LAST WRITE INSTS: 33, R/W DURATION RATIO: 0.966292
READ DURATION: 422, READ INSTS: 47, LAST WRITE DURATION: 308, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.37013
READ DURATION: 428, READ INSTS: 47, LAST WRITE DURATION: 268, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.59701
READ DURATION: 455, READ INSTS: 51, LAST WRITE DURATION: 233, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.95279
READ DURATION: 394, READ INSTS: 41, LAST WRITE DURATION: 276, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.42754
READ DURATION: 486, READ INSTS: 54, LAST WRITE DURATION: 329, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.4772
READ DURATION: 504, READ INSTS: 52, LAST WRITE DURATION: 271, LAST WRITE INSTS: 22, R/W DURATION RATIO: 1.85978
READ DURATION: 657, READ INSTS: 66, LAST WRITE DURATION: 235, LAST WRITE INSTS: 22, R/W DURATION RATIO: 2.79574
READ DURATION: 545, READ INSTS: 60, LAST WRITE DURATION: 307, LAST WRITE INSTS: 36, R/W DURATION RATIO: 1.77524
READ DURATION: 749, READ INSTS: 82, LAST WRITE DURATION: 224, LAST WRITE INSTS: 26, R/W DURATION RATIO: 3.34375
